Accelerometer   Dummy Data      Time
Data
1.313796517	0.000147561	0.098000000
1.609062354	0.000149066	0.099000000
1.888177646	0.000150121	0.100000000
2.150981153	0.000147168	0.101000000
2.394784240	0.000149096	0.102000000
2.620006890	0.000150189	0.103000000
2.821391832	0.000151918	0.104000000
2.995901700	0.000152588	0.105000000
3.145051427	0.000151146	0.106000000
3.267442324	0.000150934	0.107000000
3.362819403	0.000152648	0.108000000
3.428617775	0.000153461	0.109000000
3.466037388	0.000152531	0.110000000
3.475051994	0.000152797	0.111000000
3.454514142	0.000153440	0.112000000
3.404513829	0.000152806	0.113000000
3.324841064	0.000152892	0.114000000
3.217888241	0.000153166	0.115000000
3.082106680	0.000151840	0.116000000
2.921032474	0.000152448	0.117000000
2.735981817	0.000154981	0.118000000
2.525886006	0.000153583	0.119000000
2.295308590	0.000152126	0.120000000
2.043398358	0.000152290	0.121000000
1.773518911	0.000151533	0.122000000
1.487545168	0.000150931	0.123000000
1.186493335	0.000151611	0.124000000
0.874799467	0.000150705	0.125000000
0.553776007	0.000150529	0.126000000
0.227615272	0.000151539	0.127000000
-0.104406457	0.000148387	0.128000000
-0.438198109	0.000149927	0.129000000
-0.770174840	0.000149006	0.130000000
-1.101049119	0.000152093	0.131000000
-1.423891249	0.000148008	0.132000000
-1.738566237	0.000150943	0.133000000
-2.041646732	0.000148577	0.134000000
-2.331865289	0.000148506	0.135000000
-2.610181867	0.000149492	0.136000000
-2.868459321	0.000147826	0.137000000
-3.107856351	0.000150562	0.138000000
-3.326843023	0.000152969	0.139000000
-3.521163275	0.000150675	0.140000000
-3.692317039	0.000150329	0.141000000
-3.838755635	0.000152225	0.142000000
-3.958506647	0.000153285	0.143000000
-4.050400128	0.000150761	0.144000000
-4.113716109	0.000151816	0.145000000
-4.148315846	0.000155228	0.146000000
-4.154619320	0.000155407	0.147000000
-4.131666574	0.000151870	0.148000000
-4.079483856	0.000153586	0.149000000
-3.999687346	0.000153434	0.150000000
-3.893611986	0.000152642	0.151000000
-3.759592847	0.000154397	0.152000000
-3.598683634	0.000155040	0.153000000
-3.414157955	0.000153467	0.154000000
-3.204440877	0.000149745	0.155000000
-2.973833462	0.000149459	0.156000000
-2.725279333	0.000151822	0.157000000
-2.457316052	0.000151846	0.158000000
-2.173063484	0.000149617	0.159000000
-1.875982727	0.000149239	0.160000000
-1.567292478	0.000150091	0.161000000
-1.248541418	0.000149516	0.162000000
-0.923918116	0.000150055	0.163000000
-0.595278739	0.000149671	0.164000000
-0.265431915	0.000150112	0.165000000
0.061891269	0.000150267	0.166000000
0.387107046	0.000150505	0.167000000
0.708231752	0.000148971	0.168000000
1.019903121	0.000148139	0.169000000
1.320527473	0.000149173	0.170000000
1.608514878	0.000151098	0.171000000
1.880302991	0.000150928	0.172000000
2.136803023	0.000152925	0.173000000
2.374505127	0.000151614	0.174000000
2.589978203	0.000152505	0.175000000
2.783675982	0.000152001	0.176000000
2.951912374	0.000152835	0.177000000
3.095182358	0.000152961	0.178000000
3.212975956	0.000153634	0.179000000
3.302319549	0.000153127	0.180000000
3.364210592	0.000153837	0.181000000
3.396999158	0.000154039	0.182000000
3.400703996	0.000153711	0.183000000
3.377301269	0.000153574	0.184000000
3.324492329	0.000152788	0.185000000
3.243090889	0.000155246	0.186000000
3.135931826	0.000153309	0.187000000
3.001642699	0.000153497	0.188000000
2.840283506	0.000152359	0.189000000
2.655195351	0.000150493	0.190000000
2.447131950	0.000151408	0.191000000
2.217255754	0.000152913	0.192000000
1.968465385	0.000148467	0.193000000
1.701705802	0.000150252	0.194000000
1.419414398	0.000151682	0.195000000
1.124572293	0.000150425	0.196000000
0.818623174	0.000149310	0.197000000
0.504428165	0.000148416	0.198000000
0.183768439	0.000150490	0.199000000
-0.141949815	0.000148482	0.200000000
-0.467638071	0.000149766	0.201000000
-0.792261374	0.000150523	0.202000000
-1.115013508	0.000147493	0.203000000
-1.431087185	0.000147788	0.204000000
-1.738150005	0.000149820	0.205000000
-2.034192058	0.000151343	0.206000000
-2.317679659	0.000152528	0.207000000
-2.586359159	0.000151933	0.208000000
-2.837395679	0.000150732	0.209000000
-3.069364284	0.000152856	0.210000000
-3.280487551	0.000153250	0.211000000
-3.468808064	0.000152579	0.212000000
-3.633512111	0.000152999	0.213000000
-3.772961012	0.000154263	0.214000000
-3.886746036	0.000154576	0.215000000
-3.974529697	0.000152368	0.216000000
-4.033162132	0.000152228	0.217000000
-4.063607051	0.000153849	0.218000000
-4.065170732	0.000152788	0.219000000
-4.037725683	0.000153852	0.220000000
-3.984489261	0.000154316	0.221000000
-3.903072822	0.000153765	0.222000000
-3.794548818	0.000151322	0.223000000
-3.659997203	0.000151003	0.224000000
-3.498210529	0.000151876	0.225000000
-3.313362363	0.000152198	0.226000000
-3.107755105	0.000150714	0.227000000
-2.881351257	0.000149891	0.228000000
-2.634720794	0.000150246	0.229000000
-2.370518598	0.000149370	0.230000000
-2.090904577	0.000148831	0.231000000
-1.798297375	0.000149292	0.232000000
-1.495565615	0.000147943	0.233000000
-1.183249274	0.000149447	0.234000000
-0.864134481	0.000151620	0.235000000
-0.542214810	0.000151810	0.236000000
-0.221525085	0.000149876	0.237000000
0.100094599	0.000148422	0.238000000
0.420784323	0.000149513	0.239000000
0.732714431	0.000149939	0.240000000
1.036589891	0.000151563	0.241000000
1.329887063	0.000153437	0.242000000
1.609962314	0.000149620	0.243000000
1.875330708	0.000152350	0.244000000
2.123566102	0.000153485	0.245000000
2.353993524	0.000151369	0.246000000
2.562053174	0.000151596	0.247000000
2.747066333	0.000153756	0.248000000
2.908436775	0.000154549	0.249000000
3.045827016	0.000153548	0.250000000
3.157924614	0.000152281	0.251000000
3.241242220	0.000154272	0.252000000
3.298258476	0.000153020	0.253000000
3.327683439	0.000152517	0.254000000
3.328155919	0.000155034	0.255000000
3.300545876	0.000155181	0.256000000
3.244834563	0.000151059	0.257000000
3.163005641	0.000150276	0.258000000
3.054222899	0.000150809	0.259000000
2.918636329	0.000153887	0.260000000
2.758158348	0.000151480	0.261000000
2.574195143	0.000150535	0.262000000
2.367976662	0.000151113	0.263000000
2.141437820	0.000150866	0.264000000
1.896603528	0.000149000	0.265000000
1.634452493	0.000148595	0.266000000
1.356818386	0.000149981	0.267000000
1.066326090	0.000149388	0.268000000
0.766399208	0.000149012	0.269000000
0.457363973	0.000150848	0.270000000
0.140967811	0.000148974	0.271000000
-0.177745750	0.000148115	0.272000000
-0.496661802	0.000149531	0.273000000
-0.814809138	0.000150630	0.274000000
-1.129394129	0.000151399	0.275000000
-1.437124421	0.000150371	0.276000000
-1.736027598	0.000151039	0.277000000
-2.023925007	0.000152195	0.278000000
-2.300741650	0.000152350	0.279000000
-2.562277712	0.000150574	0.280000000
-2.804498368	0.000153440	0.281000000
-3.029203541	0.000154465	0.282000000
-3.233922087	0.000154301	0.283000000
-3.415294155	0.000154227	0.284000000
-3.573195999	0.000153530	0.285000000
-3.706813905	0.000152955	0.286000000
-3.813879223	0.000151489	0.287000000
-3.894916929	0.000153834	0.288000000
-3.948742074	0.000153434	0.289000000
-3.975410908	0.000152189	0.290000000
-3.974705939	0.000152800	0.291000000
-3.944711001	0.000150642	0.292000000
-3.888714700	0.000151161	0.293000000
-3.805329597	0.000153044	0.294000000
-3.695478151	0.000151739	0.295000000
-3.561170275	0.000148944	0.296000000
-3.400932283	0.000150410	0.297000000
-3.217959035	0.000150577	0.298000000
-3.013255488	0.000150076	0.299000000
-2.787935343	0.000149853	0.300000000
-2.544162254	0.000148756	0.301000000
-2.282896181	0.000151107	0.302000000
-2.006870753	0.000149850	0.303000000
-1.718710855	0.000151140	0.304000000
-1.421202617	0.000149498	0.305000000
-1.116625938	0.000148467	0.306000000
-0.805625789	0.000149823	0.307000000
-0.490174586	0.000150571	0.308000000
-0.173613431	0.000151319	0.309000000
0.141380293	0.000151855	0.310000000
0.452504186	0.000150258	0.311000000
0.757485847	0.000150323	0.312000000
1.053726641	0.000153458	0.313000000
1.338571684	0.000151789	0.314000000
1.609921066	0.000152213	0.315000000
1.866814831	0.000152695	0.316000000
2.107940535	0.000152797	0.317000000
2.331198271	0.000152216	0.318000000
2.533115690	0.000152964	0.319000000
2.711491639	0.000152797	0.320000000
2.866464861	0.000151980	0.321000000
2.997375385	0.000151906	0.322000000
3.103079512	0.000153589	0.323000000
3.182246050	0.000153431	0.324000000
3.235624965	0.000151578	0.325000000
3.260565125	0.000151176	0.326000000
3.256590299	0.000152239	0.327000000
3.226692856	0.000153110	0.328000000
3.168604147	0.000152084	0.329000000
3.084071594	0.000150976	0.330000000
2.974328893	0.000149972	0.331000000
2.838956064	0.000152084	0.332000000
2.679861772	0.000148062	0.333000000
2.496217304	0.000150350	0.334000000
2.290516300	0.000148780	0.335000000
2.067389809	0.000148768	0.336000000
1.825874121	0.000149200	0.337000000
1.566512964	0.000150463	0.338000000
1.293123671	0.000149132	0.339000000
1.007547411	0.000148884	0.340000000
0.712634059	0.000149930	0.341000000
0.409602312	0.000150586	0.342000000
0.100630825	0.000151685	0.343000000
-0.211201787	0.000151757	0.344000000
-0.523698120	0.000150487	0.345000000
-0.834780764	0.000150189	0.346000000
-1.142079825	0.000153628	0.347000000
-1.442490436	0.000150615	0.348000000
-1.735101389	0.000152073	0.349000000
-2.015851610	0.000154096	0.350000000
-2.283072423	0.000154504	0.351000000
-2.535983862	0.000152591	0.352000000
-2.772287277	0.000154462	0.353000000
-2.990467735	0.000152472	0.354000000
-3.187255378	0.000151524	0.355000000
-3.362372719	0.000154164	0.356000000
-3.514721056	0.000154298	0.357000000
-3.642582964	0.000153792	0.358000000
-3.744904739	0.000151700	0.359000000
-3.819845212	0.000150735	0.360000000
-3.867966857	0.000152281	0.361000000
-3.890728362	0.000152731	0.362000000
-3.886018568	0.000151590	0.363000000
-3.853631234	0.000150270	0.364000000
-3.795220039	0.000149027	0.365000000
-3.710454996	0.000151131	0.366000000
-3.599752338	0.000149879	0.367000000
-3.464169517	0.000149224	0.368000000
-3.305615202	0.000148878	0.369000000
-3.123354423	0.000150547	0.370000000
-2.919764577	0.000149966	0.371000000
-2.697733038	0.000151626	0.372000000
-2.457046064	0.000150434	0.373000000
-2.199874812	0.000149349	0.374000000
-1.928731670	0.000149611	0.375000000
-1.646069032	0.000149269	0.376000000
-1.352978101	0.000149677	0.377000000
-1.053032469	0.000152573	0.378000000
-0.747417085	0.000150687	0.379000000
-0.437819376	0.000150997	0.380000000
-0.129436613	0.000153089	0.381000000
0.178049939	0.000152010	0.382000000
0.482022895	0.000152704	0.383000000
0.779636129	0.000154152	0.384000000
1.069794689	0.000154021	0.385000000
1.347005065	0.000153038	0.386000000
1.610558538	0.000155139	0.387000000
1.860425110	0.000154155	0.388000000
2.093454919	0.000152046	0.389000000
2.309179234	0.000152216	0.390000000
2.503038255	0.000154114	0.391000000
2.674529505	0.000152821	0.392000000
2.824609191	0.000153688	0.393000000
2.949032500	0.000152496	0.394000000
3.049040626	0.000151629	0.395000000
3.122908645	0.000151792	0.396000000
3.170561561	0.000151444	0.397000000
3.193049328	0.000149996	0.398000000
3.187019591	0.000148786	0.399000000
3.153278567	0.000150189	0.400000000
3.093191195	0.000148157	0.401000000
3.007481193	0.000149054	0.402000000
2.895766079	0.000147969	0.403000000
2.760059514	0.000150553	0.404000000
2.601171463	0.000149793	0.405000000
2.418828188	0.000150556	0.406000000
2.217207006	0.000151110	0.407000000
1.995389207	0.000149906	0.408000000
1.755208462	0.000149149	0.409000000
1.499750884	0.000151426	0.410000000
1.229856438	0.000151092	0.411000000
0.950384911	0.000152031	0.412000000
0.660226351	0.000150824	0.413000000
0.362343129	0.000149775	0.414000000
0.060631325	0.000153449	0.415000000
-0.245827772	0.000154033	0.416000000
-0.552174374	0.000150559	0.417000000
-0.856218577	0.000153926	0.418000000
-1.155466739	0.000153649	0.419000000
-1.447777705	0.000153717	0.420000000
-1.733222721	0.000152585	0.421000000
-2.006334526	0.000153026	0.422000000
-2.265830677	0.000153062	0.423000000
-2.512926120	0.000151441	0.424000000
-2.741947354	0.000153542	0.425000000
-2.951675681	0.000155034	0.426000000
-3.141889862	0.000153846	0.427000000
-3.309177546	0.000151033	0.428000000
-3.455109914	0.000151211	0.429000000
-3.576769593	0.000152064	0.430000000
-3.672840391	0.000152257	0.431000000
-3.744406011	0.000149304	0.432000000
-3.788387838	0.000148434	0.433000000
-3.805817075	0.000149856	0.434000000
-3.798032416	0.000149340	0.435000000
-3.764092650	0.000147183	0.436000000
-3.703379055	0.000149614	0.437000000
-3.617166576	0.000149668	0.438000000
-3.506351423	0.000149775	0.439000000
-3.371162335	0.000150761	0.440000000
-3.211738058	0.000150297	0.441000000
-3.030917216	0.000149707	0.442000000
-2.830195994	0.000148717	0.443000000
-2.608809427	0.000150106	0.444000000
-2.371793543	0.000149707	0.445000000
-2.119219589	0.000152680	0.446000000
-1.851365054	0.000152082	0.447000000
-1.572740989	0.000153267	0.448000000
-1.284663589	0.000152990	0.449000000
-0.989922729	0.000154531	0.450000000
-0.690757063	0.000154045	0.451000000
-0.389622733	0.000154099	0.452000000
-0.087817183	0.000154525	0.453000000
0.214322103	0.000152794	0.454000000
0.512621557	0.000154570	0.455000000
0.802798866	0.000153083	0.456000000
1.083834075	0.000151986	0.457000000
1.353507280	0.000151164	0.458000000
1.610506040	0.000154164	0.459000000
1.853967893	0.000153116	0.460000000
2.079288038	0.000153062	0.461000000
2.286646469	0.000153631	0.462000000
2.474955734	0.000151244	0.463000000
2.640147259	0.000150028	0.464000000
2.782427286	0.000153172	0.465000000
2.900532121	0.000151840	0.466000000
2.994731751	0.000147862	0.467000000
3.065112423	0.000148828	0.468000000
3.108768014	0.000148574	0.469000000
3.125777270	0.000147862	0.470000000
3.116316433	0.000147740	0.471000000
3.080366756	0.000149099	0.472000000
3.017883238	0.000150458	0.473000000
2.930062079	0.000151575	0.474000000
2.819239426	0.000151503	0.475000000
2.683469114	0.000149167	0.476000000
2.524172331	0.000150166	0.477000000
2.343493983	0.000149903	0.478000000
2.142457775	0.000148991	0.479000000
1.924333565	0.000152201	0.480000000
1.688037650	0.000153545	0.481000000
1.435531193	0.000149832	0.482000000
1.170601530	0.000153405	0.483000000
0.894024876	0.000154164	0.484000000
0.608373619	0.000151718	0.485000000
0.316861368	0.000153092	0.486000000
0.020493080	0.000155166	0.487000000
-0.279388805	0.000154045	0.488000000
-0.577714507	0.000152335	0.489000000
-0.873887804	0.000153413	0.490000000
-1.167263723	0.000153130	0.491000000
-1.453421208	0.000151450	0.492000000
-1.731419050	0.000154364	0.493000000
-1.997747402	0.000156057	0.494000000
-2.248971414	0.000152502	0.495000000
-2.486883509	0.000151202	0.496000000
-2.708900049	0.000150979	0.497000000
-2.910659975	0.000151074	0.498000000
-3.094315693	0.000151587	0.499000000
-3.256957330	0.000149462	0.500000000
-3.395566268	0.000149209	0.501000000
-3.512069922	0.000150100	0.502000000
-3.602482218	0.000149602	0.503000000
-3.668531830	0.000149829	0.504000000
-3.709881271	0.000147737	0.505000000
-3.723436928	0.000148181	0.506000000
-3.712974886	0.000150186	0.507000000
-3.675337782	0.000149733	0.508000000
-3.612010552	0.000152082	0.509000000
-3.525055604	0.000148556	0.510000000
-3.413152999	0.000147308	0.511000000
-3.277937662	0.000150556	0.512000000
-3.118817121	0.000150526	0.513000000
-2.939683706	0.000152377	0.514000000
-2.740222429	0.000152898	0.515000000
-2.522394456	0.000151474	0.516000000
-2.288262196	0.000150431	0.517000000
-2.037116930	0.000154039	0.518000000
-1.775719612	0.000154001	0.519000000
-1.502679054	0.000153014	0.520000000
-1.218996461	0.000153002	0.521000000
-0.929505372	0.000154462	0.522000000
-0.634374529	0.000154418	0.523000000
-0.337953743	0.000154871	0.524000000
-0.042455417	0.000153399	0.525000000
0.251726717	0.000153461	0.526000000
0.542196513	0.000153211	0.527000000
0.824930398	0.000153890	0.528000000
1.098195946	0.000155255	0.529000000
1.361190694	0.000153974	0.530000000
1.611417251	0.000151396	0.531000000
1.846749458	0.000150508	0.532000000
2.064701176	0.000152222	0.533000000
2.265144910	0.000150183	0.534000000
2.445920753	0.000150612	0.535000000
2.605232536	0.000150326	0.536000000
2.742454034	0.000151393	0.537000000
2.855117857	0.000147394	0.538000000
2.944371454	0.000149552	0.539000000
3.008317407	0.000148685	0.540000000
3.046194500	0.000150887	0.541000000
3.059405172	0.000149132	0.542000000
3.046633231	0.000151036	0.543000000
3.009648599	0.000149468	0.544000000
2.946025131	0.000147579	0.545000000
2.856194060	0.000147886	0.546000000
2.743413992	0.000148911	0.547000000
2.607148702	0.000153083	0.548000000
2.449831832	0.000152254	0.549000000
2.270544673	0.000150237	0.550000000
2.070798409	0.000151101	0.551000000
1.854069138	0.000153175	0.552000000
1.620731843	0.000152198	0.553000000
1.372991428	0.000152070	0.554000000
1.112111588	0.000152260	0.555000000
0.840735957	0.000154409	0.556000000
0.560476964	0.000153586	0.557000000
0.273187028	0.000153917	0.558000000
-0.017027779	0.000154632	0.559000000
-0.308663774	0.000152356	0.560000000
-0.601495967	0.000153959	0.561000000
-0.892621985	0.000155553	0.562000000
-1.177665768	0.000152332	0.563000000
-1.456316081	0.000152034	0.564000000
-1.726596761	0.000151995	0.565000000
-1.985222949	0.000151241	0.566000000
-2.230930953	0.000152448	0.567000000
-2.461602115	0.000151188	0.568000000
-2.675972739	0.000149528	0.569000000
-2.873101618	0.000149966	0.570000000
-3.049827639	0.000150994	0.571000000
-3.204335881	0.000150252	0.572000000
-3.337766296	0.000150097	0.573000000
-3.447921478	0.000148676	0.574000000
-3.533556483	0.000150142	0.575000000
-3.595143789	0.000149036	0.576000000
-3.631700940	0.000152338	0.577000000
-3.642545466	0.000149638	0.578000000
-3.628674823	0.000148258	0.579000000
-3.589781524	0.000148753	0.580000000
-3.524755618	0.000148348	0.581000000
-3.436398232	0.000151006	0.582000000
-3.324225638	0.000152478	0.583000000
-3.187649111	0.000151432	0.584000000
-3.029743517	0.000149206	0.585000000
-2.851630057	0.000154072	0.586000000
-2.653593718	0.000153408	0.587000000
-2.438011897	0.000150842	0.588000000
-2.206752011	0.000152436	0.589000000
-1.960492781	0.000156441	0.590000000
-1.701915340	0.000152406	0.591000000
-1.432414627	0.000153351	0.592000000
-1.154525530	0.000153247	0.593000000
-0.870584198	0.000153005	0.594000000
-0.581243103	0.000153086	0.595000000
-0.291204538	0.000155058	0.596000000
-0.002347171	0.000153714	0.597000000
0.284541532	0.000153181	0.598000000
0.567387911	0.000151360	0.599000000
0.844748281	0.000147722	0.600000000
1.111425368	0.000152141	0.601000000
1.365765494	0.000152153	0.602000000
1.608076147	0.000149879	0.603000000
1.835473701	0.000150636	0.604000000
2.047361934	0.000152084	0.605000000
2.241817180	0.000148932	0.606000000
2.415220846	0.000148416	0.607000000
2.566725470	0.000149137	0.608000000
2.697650994	0.000150157	0.609000000
2.806279993	0.000148127	0.610000000
2.889702594	0.000151009	0.611000000
2.949549977	0.000151825	0.612000000
2.984115965	0.000147782	0.613000000
2.992886832	0.000149340	0.614000000
2.977328762	0.000150109	0.615000000
2.936313056	0.000150595	0.616000000
2.870229696	0.000154170	0.617000000
2.780387375	0.000152102	0.618000000
2.667791050	0.000151045	0.619000000
2.531780748	0.000152490	0.620000000
2.375078852	0.000152183	0.621000000
2.197790355	0.000151351	0.622000000
2.000039004	0.000153399	0.623000000
1.785450889	0.000155040	0.624000000
1.555090964	0.000153932	0.625000000
1.310159176	0.000154748	0.626000000
1.052886678	0.000151813	0.627000000
0.786059598	0.000153080	0.628000000
0.510709140	0.000152594	0.629000000
0.229797676	0.000155765	0.630000000
-0.055156111	0.000154567	0.631000000
-0.341981067	0.000154370	0.632000000
-0.627508579	0.000152192	0.633000000
-0.911078677	0.000150064	0.634000000
-1.190160222	0.000151998	0.635000000
-1.462473312	0.000151724	0.636000000
-1.723945626	0.000150761	0.637000000
-1.974607164	0.000149736	0.638000000
-2.214480423	0.000152236	0.639000000
-2.438506875	0.000149188	0.640000000
-2.645130338	0.000150171	0.641000000
-2.834463308	0.000149748	0.642000000
-3.004559619	0.000149373	0.643000000
-3.153870588	0.000150323	0.644000000
-3.281754995	0.000149373	0.645000000
-3.386386669	0.000149370	0.646000000
-3.468050598	0.000148279	0.647000000
-3.523570669	0.000147755	0.648000000
-3.554075585	0.000149573	0.649000000
-3.563731413	0.000150851	0.650000000
-3.546695908	0.000151068	0.651000000
-3.504641497	0.000151483	0.652000000
-3.439049366	0.000149945	0.653000000
-3.347545868	0.000151888	0.654000000
-3.233832091	0.000152791	0.655000000
-3.097810540	0.000151474	0.656000000
-2.939334971	0.000152460	0.657000000
-2.761502749	0.000155219	0.658000000
-2.566830013	0.000153548	0.659000000
-2.354135565	0.000154054	0.660000000
-2.124195621	0.000153631	0.661000000
-1.880467531	0.000152344	0.662000000
-1.625853667	0.000152135	0.663000000
-1.362037705	0.000154057	0.664000000
-1.089645868	0.000155183	0.665000000
-0.811359289	0.000153491	0.666000000
-0.528434162	0.000151611	0.667000000
-0.245137803	0.000148980	0.668000000
0.036969859	0.000151968	0.669000000
0.318065066	0.000152153	0.670000000
0.594109243	0.000150112	0.671000000
0.863201224	0.000149701	0.672000000
1.121954907	0.000151244	0.673000000
1.369361587	0.000149719	0.674000000
1.604806290	0.000148708	0.675000000
1.825360394	0.000149024	0.676000000
2.030258932	0.000148688	0.677000000
2.217829479	0.000148688	0.678000000
2.385567143	0.000150657	0.679000000
2.531750750	0.000151399	0.680000000
2.656245305	0.000149459	0.681000000
2.758315841	0.000150696	0.682000000
2.836616166	0.000150103	0.683000000
2.891795003	0.000149418	0.684000000
2.923481117	0.000153744	0.685000000
2.929473355	0.000152829	0.686000000
2.909632973	0.000150338	0.687000000
2.866524858	0.000151259	0.688000000
2.799350296	0.000153539	0.689000000
2.708409273	0.000152016	0.690000000
2.595527960	0.000153905	0.691000000
2.458298962	0.000153744	0.692000000
2.301357076	0.000155297	0.693000000
2.125722257	0.000153026	0.694000000
1.929170854	0.000152806	0.695000000
1.716588901	0.000154155	0.696000000
1.488231388	0.000152433	0.697000000
1.247844402	0.000154075	0.698000000
0.996770382	0.000152052	0.699000000
0.733243158	0.000154847	0.700000000
0.462688741	0.000151217	0.701000000
0.187454528	0.000149531	0.702000000
-0.091642016	0.000150756	0.703000000
-0.372684724	0.000152815	0.704000000
-0.651935011	0.000151596	0.705000000
-0.928447918	0.000149555	0.706000000
-1.201488476	0.000149489	0.707000000
-1.465683172	0.000150142	0.708000000
-1.721451986	0.000148837	0.709000000
-1.966421272	0.000146608	0.710000000
-2.197669908	0.000148178	0.711000000
-2.415179145	0.000149769	0.712000000
-2.614835413	0.000149096	0.713000000
-2.797508674	0.000150210	0.714000000
-2.962478959	0.000148592	0.715000000
-3.105865188	0.000148559	0.716000000
-3.227476119	0.000150425	0.717000000
-3.326873022	0.000149567	0.718000000
-3.402702206	0.000152403	0.719000000
-3.454217453	0.000151080	0.720000000
-3.482322473	0.000150109	0.721000000
-3.486331048	0.000151894	0.722000000
-3.465815695	0.000153062	0.723000000
-3.420866411	0.000151423	0.724000000
-3.352105669	0.000153384	0.725000000
-3.261022152	0.000154224	0.726000000
-3.146580907	0.000154641	0.727000000
-3.010428112	0.000153259	0.728000000
-2.852372524	0.000152639	0.729000000
-2.675567757	0.000154260	0.730000000
-2.483309916	0.000152853	0.731000000
-2.271770417	0.000153166	0.732000000
-2.046064039	0.000156289	0.733000000
-1.806719506	0.000153866	0.734000000
-1.554430540	0.000152275	0.735000000
-1.294848143	0.000151387	0.736000000
-1.026798616	0.000151071	0.737000000
-0.754406780	0.000152436	0.738000000
-0.478475097	0.000152028	0.739000000
-0.201298470	0.000148646	0.740000000
0.074389473	0.000147719	0.741000000
0.349252452	0.000151757	0.742000000
0.617721960	0.000149951	0.743000000
0.879460513	0.000148464	0.744000000
1.132105713	0.000148994	0.745000000
1.372676442	0.000149739	0.746000000
1.601626429	0.000150815	0.747000000
1.816724521	0.000151682	0.748000000
2.016125801	0.000148619	0.749000000
2.195836691	0.000148321	0.750000000
2.356202177	0.000148622	0.751000000
2.497683490	0.000150461	0.752000000
